286776127,963507121,963135971,29.543577,106.569084,29.544029,106.568978
286731572,963135969,963135971,29.544141,106.569802,29.544029,106.568978
581649740,2435218258,963135971,29.543914,106.568530,29.544029,106.568978
286731571,963135968,963135969,29.544328,106.571025,29.544141,106.569802
286731570,963135967,963135968,29.544412,106.571862,29.544328,106.571025
286731569,963135965,963135967,29.544524,106.572881,29.544412,106.571862
286731568,963135964,963135965,29.544673,106.573954,29.544524,106.572881
286731567,963135962,963135964,29.544860,106.574877,29.544673,106.573954
286731566,963143758,963135962,29.545195,106.576315,29.544860,106.574877
286731564,963135957,963135961,29.545504,106.577258,29.545215,106.576400
286731563,963135955,963135957,29.545691,106.577977,29.545504,106.577258
286731562,963135952,963135955,29.545971,106.578857,29.545691,106.577977
286731561,963135950,963135952,29.546167,106.579705,29.545971,106.578857
286731560,963135949,963135950,29.546298,106.580381,29.546167,106.579705
286731559,963135947,963135949,29.546671,106.582044,29.546298,106.580381
286731558,963144697,963135947,29.547078,106.583107,29.546671,106.582044
286731556,963135944,963135946,29.547838,106.584254,29.547119,106.583213
286731555,963135942,963135944,29.548519,106.585037,29.547838,106.584254
286731554,963135941,963135942,29.549247,106.585541,29.548519,106.585037
286731553,963135940,963135941,29.551244,106.586517,29.549247,106.585541
286731552,963135939,963135940,29.553811,106.587719,29.551244,106.586517
286731551,963135937,963135939,29.555855,106.588685,29.553811,106.587719
286731550,963135936,963135937,29.558029,106.589800,29.555855,106.588685
286731549,963135934,963135936,29.559140,106.590283,29.558029,106.589800
286731548,963135933,963135934,29.560362,106.590466,29.559140,106.590283
286731547,963135931,963135933,29.561044,106.590584,29.560362,106.590466
286731546,963135930,963135931,29.563983,106.590723,29.561044,106.590584
286776458,963507146,963507865,29.540958,106.578487,29.541869,106.578105
286731545,963135927,963135930,29.565682,106.590755,29.563983,106.590723
286731544,963135926,963135927,29.567427,106.590530,29.565682,106.590755
286731543,963135924,963135926,29.568556,106.590423,29.567427,106.590530
286776459,963507865,963507866,29.541869,106.578105,29.542112,106.578180
286731542,963135919,963135924,29.569881,106.590230,29.568556,106.590423
286776460,963507866,963507867,29.542112,106.578180,29.542476,106.578394
405024040,763406669,763406670,29.524656,106.450631,29.524513,106.450564
405024041,763406670,763406671,29.524513,106.450564,29.524317,106.450546
405024042,763406671,763406672,29.524317,106.450546,29.524107,106.450574
405024043,763406672,763406673,29.524107,106.450574,29.523952,106.450652
405024044,763406673,763406674,29.523952,106.450652,29.523350,106.451108
405024045,763406674,763406675,29.523350,106.451108,29.522233,106.451809
405024269,763406675,763406676,29.522233,106.451809,29.521931,106.452102
405024270,763406676,763406677,29.521931,106.452102,29.521766,106.452340
404896872,1614301412,763406678,29.521054,106.454496,29.520717,106.455659
404897232,1614301714,763406683,29.522136,106.461654,29.522229,106.461796
297677883,1614349751,763407714,29.516412,106.461859,29.516502,106.460766
297677881,763407705,763407706,29.516384,106.462821,29.516384,106.462198
297677880,763407704,763407705,29.516402,106.463339,29.516384,106.462821
297677879,763407703,763407704,29.516453,106.463746,29.516402,106.463339
297677878,763407702,763407703,29.516612,106.464468,29.516453,106.463746
297677877,763407701,763407702,29.516814,106.464994,29.516612,106.464468
297677876,1068909336,763407701,29.517057,106.465470,29.516814,106.464994
404905548,763407698,763407699,29.519075,106.468448,29.517850,106.466643
404905547,763407697,763407698,29.519399,106.468996,29.519075,106.468448
404905546,763407696,763407697,29.519657,106.469557,29.519399,106.468996
404905545,763407695,763407696,29.519801,106.469944,29.519657,106.469557
404905544,763407694,763407695,29.519956,106.470454,29.519801,106.469944
404905543,763407693,763407694,29.520044,106.470992,29.519956,106.470454
404905542,763407692,763407693,29.520082,106.472111,29.520044,106.470992
404905541,763407691,763407692,29.520109,106.474383,29.520082,106.472111
404905540,763407690,763407691,29.520136,106.474827,29.520109,106.474383
404905539,763407689,763407690,29.520281,106.475544,29.520136,106.474827
404905538,763407688,763407689,29.520527,106.476265,29.520281,106.475544
404905537,763407687,763407688,29.520759,106.476779,29.520527,106.476265
404905536,763407686,763407687,29.521287,106.477501,29.520759,106.476779
404905535,763407685,763407686,29.524229,106.480967,29.521287,106.477501
404842416,763407684,763407685,29.524927,106.481943,29.524229,106.480967
404841812,763407683,763407684,29.525467,106.482919,29.524927,106.481943
404843555,1614110246,763407684,29.525219,106.482298,29.524927,106.481943
404841811,1614101185,763407683,29.525783,106.483570,29.525467,106.482919
404842415,763407681,763407682,29.526440,106.485094,29.526275,106.484631
404842414,763407680,763407681,29.526562,106.485452,29.526440,106.485094
404842413,1614139524,763407680,29.526659,106.485761,29.526562,106.485452
404842411,763407678,763407679,29.526798,106.486473,29.526723,106.486061
404842410,763407677,763407678,29.526850,106.487135,29.526798,106.486473
465492120,1614139543,763407677,29.526858,106.487800,29.526850,106.487135
465492117,763407674,763407676,29.526867,106.492096,29.526906,106.491518
465492116,1635028400,763407674,29.526787,106.492473,29.526867,106.492096
465492113,763407672,763407673,29.526523,106.493320,29.526760,106.492601
465492086,1635031715,763407672,29.526348,106.493818,29.526523,106.493320
465492084,763407670,763407671,29.525921,106.495096,29.526075,106.494595
465492083,763407669,763407670,29.525832,106.495587,29.525921,106.495096
465492082,763407668,763407669,29.525823,106.495926,29.525832,106.495587
282187417,763407667,763407668,29.525906,106.496763,29.525823,106.495926
282187416,763407665,763407667,29.526029,106.498044,29.525906,106.496763
282187415,763407664,763407665,29.525990,106.498647,29.526029,106.498044
282187414,763407663,763407664,29.525874,106.499336,29.525990,106.498647
282187413,1635028428,763407663,29.525678,106.499901,29.525874,106.499336
282187411,763407661,763407662,29.525216,106.500917,29.525623,106.500057
282189093,920042905,763407662,29.525048,106.501406,29.525623,106.500057
282187410,763407660,763407661,29.524973,106.501363,29.525216,106.500917
282187409,763407658,763407660,29.524545,106.501888,29.524973,106.501363
282187408,920042397,763407658,29.523976,106.502393,29.524545,106.501888
282187406,763407656,763407657,29.522807,106.503648,29.523361,106.502938
282187405,763407654,763407656,29.522477,106.504233,29.522807,106.503648
266181161,763407653,763407654,29.522336,106.504687,29.522477,106.504233
266181160,763407652,763407653,29.522229,106.505346,29.522336,106.504687
266181159,763407651,763407652,29.522229,106.505964,29.522229,106.505346
266181158,763407650,763407651,29.522342,106.506424,29.522229,106.505964
266181157,763407649,763407650,29.522540,106.506921,29.522342,106.506424
266181156,920042832,763407649,29.522725,106.507290,29.522540,106.506921
266181154,2435277155,763407648,29.523492,106.508718,29.523284,106.508285
266181152,763407645,763407646,29.523805,106.509805,29.523660,106.509198
581661659,2435277194,763407645,29.523868,106.510068,29.523805,106.509805
266181151,2435277190,763407645,29.523828,106.510111,29.523805,106.509805
266181148,2435277174,763407644,29.523689,106.513057,29.523828,106.510949
266181145,763407642,763407643,29.523412,106.517327,29.523513,106.515738
266181144,451006022,763407642,29.523324,106.518704,29.523412,106.517327
404904063,1614334779,763407624,29.516716,106.458165,29.516829,106.457064
282187403,763407603,763407605,29.523403,106.515727,29.523287,106.517337
282187402,2435277152,763407603,29.523471,106.514710,29.523403,106.515727
282187399,2435277179,763407602,29.523733,106.510393,29.523721,106.510954
282187396,763407595,763407599,29.523545,106.509226,29.523671,106.509826
282187395,2435277139,763407595,29.523404,106.508858,29.523545,106.509226
282187393,920042853,763407593,29.522862,106.507806,29.523182,106.508362
282187391,763407589,763407591,29.522211,106.506479,29.522417,106.506994
282187390,763407588,763407589,29.522090,106.505986,29.522211,106.506479
282187389,763407585,763407588,29.522090,106.505331,29.522090,106.505986
282187388,763407583,763407585,29.522202,106.504645,29.522090,106.505331
282187387,763407581,763407583,29.522351,106.504162,29.522202,106.504645
282187293,763407578,763407581,29.522697,106.503551,29.522351,106.504162
282187292,763407577,763407578,29.523266,106.502821,29.522697,106.503551
282187291,920042340,763407577,29.523918,106.502243,29.523266,106.502821
465491887,763407573,763407575,29.524863,106.501265,29.524452,106.501769
465491886,920042885,763407573,29.524933,106.501136,29.524863,106.501265
465491884,763407571,763407572,29.525497,106.499989,29.525096,106.500836
465491883,763407570,763407571,29.525740,106.499291,29.525497,106.499989
465491882,763407568,763407570,29.525852,106.498626,29.525740,106.499291
465491881,763407565,763407568,29.525889,106.498047,29.525852,106.498626
465491880,763407564,763407565,29.525768,106.496781,29.525889,106.498047
465491879,763407563,763407564,29.525684,106.495933,29.525768,106.496781
465492060,763407562,763407563,29.525693,106.495568,29.525684,106.495933
465492059,763407561,763407562,29.525787,106.495053,29.525693,106.495568
465492058,763407560,763407561,29.525945,106.494538,29.525787,106.495053
465492057,763407559,763407560,29.526394,106.493261,29.525945,106.494538
404842421,763407558,763407559,29.526627,106.492553,29.526394,106.493261
404842420,763407556,763407558,29.526730,106.492071,29.526627,106.492553
404842419,763407555,763407556,29.526767,106.491513,29.526730,106.492071
404842418,1632514186,763407555,29.526764,106.491065,29.526767,106.491513
404841819,1614139530,763407554,29.526732,106.486910,29.526737,106.487180
404841817,763407552,763407553,29.526661,106.486092,29.526720,106.486502
404841816,763407550,763407552,29.526505,106.485482,29.526661,106.486092
404841815,763407549,763407550,29.526188,106.484664,29.526505,106.485482
404841814,1614101180,763407549,29.525706,106.483625,29.526188,106.484664
404842408,763407546,763407547,29.524816,106.482039,29.525376,106.482983
404905534,1614110215,763407546,29.524481,106.481572,29.524816,106.482039
297677815,763407544,763407545,29.521184,106.477608,29.524125,106.481074
297677814,763407543,763407544,29.520643,106.476868,29.521184,106.477608
297677813,763407542,763407543,29.520400,106.476331,29.520643,106.476868
297677812,763407541,763407542,29.520148,106.475591,29.520400,106.476331
297677811,763407540,763407541,29.519999,106.474851,29.520148,106.475591
297677810,763407539,763407540,29.519971,106.474390,29.519999,106.474851
297677809,763407538,763407539,29.519942,106.472115,29.519971,106.474390
297677808,763407537,763407538,29.519905,106.471010,29.519942,106.472115
297677807,763407536,763407537,29.519821,106.470495,29.519905,106.471010
297677806,763407535,763407536,29.519672,106.470001,29.519821,106.470495
297677805,763407534,763407535,29.519532,106.469626,29.519672,106.470001
297677804,763407533,763407534,29.519280,106.469079,29.519532,106.469626
297677803,763407532,763407533,29.518962,106.468542,29.519280,106.469079
297677802,763407531,763407532,29.517739,106.466740,29.518962,106.468542
297677801,1068909401,763407531,29.517372,106.466169,29.517739,106.466740
404904590,763407528,763407529,29.516507,106.464508,29.516721,106.465019
404905221,1614348575,763407528,29.516314,106.463960,29.516507,106.464508
404904589,1614348578,763407528,29.516409,106.464153,29.516507,106.464508
404904587,763407526,763407527,29.516264,106.463360,29.516329,106.463801
404904586,763407525,763407526,29.516245,106.462824,29.516264,106.463360
404904585,763407524,763407525,29.516245,106.462191,29.516245,106.462824
404904584,763406934,763407524,29.516443,106.460006,29.516245,106.462191
296640426,763406966,763406967,29.515937,106.446891,29.515872,106.446258
296640425,763406965,763406966,29.516424,106.451316,29.515937,106.446891
296640424,763406963,763406965,29.516573,106.452804,29.516424,106.451316
404904068,1614361699,763406963,29.516607,106.453121,29.516573,106.452804
404904065,763406960,763406961,29.516866,106.456204,29.516865,106.455679
404904064,763407624,763406960,29.516829,106.457064,29.516866,106.456204
297677884,763407714,763406959,29.516502,106.460766,29.516571,106.459994
404904583,1614337046,763406934,29.516545,106.458926,29.516443,106.460006
404904598,763406932,763406933,29.516730,106.456228,29.516718,106.457021
404904597,763406931,763406932,29.516717,106.455589,29.516730,106.456228
404904596,1614361189,763406931,29.516678,106.454935,29.516717,106.455589
206350174,348031669,763406747,29.527979,106.437716,29.527425,106.439336
266180935,763406747,763406745,29.527425,106.439336,29.527350,106.439555
404866170,763406700,763406701,29.528214,106.473522,29.529804,106.475345
404865642,1614222552,763406701,29.529723,106.475167,29.529804,106.475345
404866169,763406699,763406700,29.527844,106.473093,29.528214,106.473522
404866168,763406698,763406699,29.527380,106.472601,29.527844,106.473093
404866167,763406697,763406698,29.527014,106.472345,29.527380,106.472601
404866166,763406696,763406697,29.525769,106.471737,29.527014,106.472345
404866165,763406695,763406696,29.525430,106.471538,29.525769,106.471737
404901887,763406694,763406695,29.525185,106.471360,29.525430,106.471538
404901886,763406693,763406694,29.524853,106.470989,29.525185,106.471360
404901885,763406692,763406693,29.523944,106.469907,29.524853,106.470989
404901884,1614321376,763406692,29.523843,106.469764,29.523944,106.469907
404897244,1614321366,763406691,29.523527,106.469168,29.523574,106.469326
404897242,763406689,763406690,29.523490,106.468489,29.523509,106.469004
404897241,763406688,763406689,29.523434,106.466676,29.523490,106.468489
404897240,763406687,763406688,29.523406,106.466397,29.523434,106.466676
404897239,763406686,763406687,29.523308,106.465865,29.523406,106.466397
404897238,763406685,763406686,29.522551,106.462432,29.523308,106.465865
404897237,763406684,763406685,29.522422,106.462122,29.522551,106.462432
404897236,763406683,763406684,29.522229,106.461796,29.522422,106.462122
405023769,1615317300,763406656,29.527620,106.448121,29.527959,106.449438
405024591,1615319479,763406657,29.527942,106.449663,29.528074,106.449887
405023770,763406656,763406657,29.527959,106.449438,29.528074,106.449887
405024015,763406657,763406658,29.528074,106.449887,29.528116,106.450207
405024016,763406658,763406659,29.528116,106.450207,29.528043,106.450491
405024017,763406659,763406660,29.528043,106.450491,29.527860,106.450703
405024018,763406660,763406661,29.527860,106.450703,29.527659,106.450835
405024019,763406661,763406666,29.527659,106.450835,29.526123,106.451695
405024023,1615317293,763406667,29.525551,106.451668,29.525421,106.451553
405024038,763406667,763406668,29.525421,106.451553,29.524799,106.450743
405024039,763406668,763406669,29.524799,106.450743,29.524656,106.450631
391010845,654149876,654149877,29.607123,106.567797,29.607294,106.567835
391010844,654149875,654149876,29.606828,106.567715,29.607123,106.567797
391010843,1529236488,654149875,29.606136,106.567476,29.606828,106.567715
247934968,611131120,654046419,29.625639,106.552732,29.626634,106.553555
247934966,654046417,654046418,29.624439,106.551235,29.625079,106.552058
247934965,654046416,654046417,29.624158,106.550716,29.624439,106.551235
247934964,611131121,654046416,29.623679,106.549642,29.624158,106.550716
247934962,654046414,654046415,29.623252,106.547836,29.623341,106.548431
247934961,654046413,654046414,29.623044,106.545653,29.623252,106.547836
247934960,611131122,654046413,29.622760,106.541741,29.623044,106.545653
247934957,654046410,654046412,29.622517,106.539332,29.622628,106.539945
247934958,654046412,654046411,29.622628,106.539945,29.622695,106.540598
253492344,632464805,654046740,29.636604,106.494148,29.612145,106.534765
251314903,654046402,654046401,29.668384,106.437591,29.667073,106.436754
251314902,632464818,654046402,29.670686,106.439530,29.668384,106.437591
247934943,1512701133,654046403,29.617498,106.524602,29.617739,106.525979
247934948,611131115,654046404,29.618211,106.528577,29.618430,106.529167
247934949,654046404,654046405,29.618430,106.529167,29.619353,106.532000
247934951,611131125,654046406,29.619781,106.533060,29.620076,106.533737
247934952,654046406,654046407,29.620076,106.533737,29.621729,106.536932
247934953,654046407,654046408,29.621729,106.536932,29.621965,106.537435
247934955,611131123,654046409,29.622184,106.538025,29.622386,106.538676
247934956,654046409,654046410,29.622386,106.538676,29.622517,106.539332
391010753,1529220446,654149891,29.610076,106.569163,29.610262,106.569500
391010749,1529220435,654149887,29.609251,106.568258,29.609471,106.568403
391010747,1529220433,654149884,29.608748,106.568055,29.609038,106.568139
391010745,654149880,654149881,29.607901,106.567927,29.608476,106.567990
391010846,654149877,654149880,29.607294,106.567835,29.607901,106.567927
280140968,902533246,902533247,29.518557,106.538348,29.518277,106.538294
280140969,902533247,902533249,29.518277,106.538294,29.518043,106.538294
280140970,902533249,902533251,29.518043,106.538294,29.516932,106.538466
280140971,902533251,902533252,29.516932,106.538466,29.516680,106.538552
280140972,902533252,902533255,29.516680,106.538552,29.516363,106.538723
280140973,902533255,902533256,29.516363,106.538723,29.516120,106.538938
280140974,902533256,902533257,29.516120,106.538938,29.515942,106.539153
280140966,963163001,902533244,29.520347,106.538892,29.519976,106.538766
280140967,902533244,902533246,29.519976,106.538766,29.518557,106.538348
231403056,623894718,623894720,29.542305,106.560335,29.542683,106.560328
250532836,1871618338,623894869,29.553258,106.553012,29.552943,106.554694
250532837,623894869,623894870,29.552943,106.554694,29.552495,106.557495
250532838,623894870,623894871,29.552495,106.557495,29.552327,106.558653
250532839,623894871,623894872,29.552327,106.558653,29.552299,106.558890
250532840,623894872,623894874,29.552299,106.558890,29.552318,106.560123
250532841,623894874,623894876,29.552318,106.560123,29.552336,106.560595
250532842,623894876,623894877,29.552336,106.560595,29.552318,106.560939
250532843,623894877,623894880,29.552318,106.560939,29.552262,106.561357
250532844,623894880,623894882,29.552262,106.561357,29.551739,106.563803
250532845,623894882,623894883,29.551739,106.563803,29.551664,106.564243
250532846,623894883,623894884,29.551664,106.564243,29.551459,106.566722
250532847,623894884,623894890,29.551459,106.566722,29.551375,106.567473
250532848,623894890,623894892,29.551375,106.567473,29.551216,106.569189
250532849,623894892,623894894,29.551216,106.569189,29.551207,106.569597
250532850,623894894,623894896,29.551207,106.569597,29.551431,106.572279
250532851,623894896,623894898,29.551431,106.572279,29.551468,106.572472
263428215,733200750,623894898,29.551397,106.572756,29.551468,106.572472
250532852,623894898,623894901,29.551468,106.572472,29.551898,106.574092
250532867,632417534,623894956,29.552139,106.574536,29.551999,106.574057
250532869,733201114,623894957,29.551649,106.572734,29.551571,106.572441
250532870,623894957,623894958,29.551571,106.572441,29.551536,106.572260
250532871,623894958,623894959,29.551536,106.572260,29.551313,106.569593
250532872,623894959,623894961,29.551313,106.569593,29.551322,106.569197
250532873,623894961,623894962,29.551322,106.569197,29.551480,106.567487
250532874,623894962,623894963,29.551480,106.567487,29.551565,106.566735
250532875,623894963,623894964,29.551565,106.566735,29.551769,106.564261
250532876,623894964,623894965,29.551769,106.564261,29.551843,106.563830
250532877,623894965,623894966,29.551843,106.563830,29.552366,106.561381
250532878,623894966,623894968,29.552366,106.561381,29.552423,106.560952
250532879,623894968,623894969,29.552423,106.560952,29.552443,106.560596
250532880,623894969,623894970,29.552443,106.560596,29.552424,106.560119
250532881,623894970,623894971,29.552424,106.560119,29.552405,106.558897
250532882,623894971,623894972,29.552405,106.558897,29.552432,106.558672
250532883,623894972,623894973,29.552432,106.558672,29.552600,106.557516
250532884,623894973,623894974,29.552600,106.557516,29.553047,106.554717
250533666,963157364,623898230,29.531176,106.560210,29.531241,106.561432
250533778,623898567,623898242,29.531465,106.563331,29.531428,106.563063
250533667,623898230,623898242,29.531241,106.561432,29.531428,106.563063
250533779,623898242,623898248,29.531428,106.563063,29.531428,106.563245
250533754,623898389,623898349,29.531313,106.563640,29.531273,106.563752
250533737,623898349,623898352,29.531273,106.563752,29.531273,106.563859
250533738,623898352,623898353,29.531273,106.563859,29.531304,106.563959
250533739,623898353,623898357,29.531304,106.563959,29.531363,106.564041
250534013,623899356,623898358,29.531204,106.564265,29.531444,106.564095
250533740,623898357,623898358,29.531363,106.564041,29.531444,106.564095
250533741,623898358,623898360,29.531444,106.564095,29.531575,106.564111
250533742,623898360,623898361,29.531575,106.564111,29.531663,106.564077
250533743,623898361,623898363,29.531663,106.564077,29.531736,106.564010
250533908,623898763,623898363,29.531680,106.564200,29.531736,106.564010
250533744,623898363,623898368,29.531736,106.564010,29.531784,106.563920
250533746,623899034,623898370,29.531793,106.563866,29.531803,106.563803
250533747,623898370,623898372,29.531803,106.563803,29.531785,106.563698
250533748,623898372,623898375,29.531785,106.563698,29.531738,106.563607
250533749,623898375,623898378,29.531738,106.563607,29.531666,106.563540
250533750,623898378,623898380,29.531666,106.563540,29.531551,106.563501
250533979,623898985,623898380,29.531717,106.563460,29.531551,106.563501
250533751,623898380,623898382,29.531551,106.563501,29.531458,106.563514
250533752,623898382,623898388,29.531458,106.563514,29.531376,106.563562
250533753,623898388,623898389,29.531376,106.563562,29.531313,106.563640
250533781,623898539,623898389,29.531400,106.563406,29.531313,106.563640
250533780,623898248,623898539,29.531428,106.563245,29.531400,106.563406
250533776,623898380,623898565,29.531551,106.563501,29.531512,106.563428
250533777,623898565,623898567,29.531512,106.563428,29.531465,106.563331
250533971,963506362,623898753,29.532140,106.568204,29.531661,106.564629
250533919,623898867,623898753,29.531577,106.564351,29.531661,106.564629
250533906,623898753,623898758,29.531661,106.564629,29.531661,106.564393
250533907,623898758,623898763,29.531661,106.564393,29.531680,106.564200
250533917,623898358,623898862,29.531444,106.564095,29.531503,106.564190
250533918,623898862,623898867,29.531503,106.564190,29.531577,106.564351
250533969,963499073,623898949,29.532266,106.569017,29.532194,106.568599
250533238,623897511,623898982,29.535611,106.560133,29.532954,106.562469
250533976,623898982,623898983,29.532954,106.562469,29.532539,106.562730
250533977,623898983,623898984,29.532539,106.562730,29.531848,106.563374
250533978,623898984,623898985,29.531848,106.563374,29.531717,106.563460
250533745,623898368,623899034,29.531784,106.563920,29.531793,106.563866
250533986,623899034,623899035,29.531793,106.563866,29.531941,106.563599
250533987,623899035,623899036,29.531941,106.563599,29.532838,106.562795
250533988,623899036,623899037,29.532838,106.562795,29.533168,106.562435
250533553,623897404,623899037,29.531867,106.563578,29.533168,106.562435
250534008,623898389,623899207,29.531313,106.563640,29.531092,106.564007
250534009,623899207,623899208,29.531092,106.564007,29.530355,106.564704
486921907,623897400,623899353,29.530224,106.565069,29.530266,106.565031
250534011,623899353,623899355,29.530266,106.565031,29.530522,106.564898
250534012,623899355,623899356,29.530522,106.564898,29.531204,106.564265
250551667,623964416,623899542,29.518537,106.573781,29.518642,106.574241
250534026,623899542,623899544,29.518642,106.574241,29.519105,106.576045
250534027,623899544,623899546,29.519105,106.576045,29.519198,106.576453
250534028,623899546,623899547,29.519198,106.576453,29.519273,106.577064
250534029,623899547,623899548,29.519273,106.577064,29.519339,106.577526
250534030,623899548,623899550,29.519339,106.577526,29.519432,106.577923
250534031,623899550,623899557,29.519432,106.577923,29.519553,106.578287
250534032,623899557,623899559,29.519553,106.578287,29.519768,106.578749
250534033,623899559,623899561,29.519768,106.578749,29.520057,106.579135
250534034,623899561,623899563,29.520057,106.579135,29.520384,106.579543
250534035,623899563,623899564,29.520384,106.579543,29.520823,106.579972
250534065,2188410324,623899658,29.524638,106.582604,29.520870,106.579854
250534066,623899658,623899660,29.520870,106.579854,29.520571,106.579532
250534067,623899660,623899662,29.520571,106.579532,29.520309,106.579231
250534068,623899662,623899663,29.520309,106.579231,29.520132,106.578909
250534069,623899663,623899664,29.520132,106.578909,29.519871,106.578384
250534070,623899664,623899667,29.519871,106.578384,29.519656,106.577783
250534071,623899667,623899669,29.519656,106.577783,29.519450,106.576978
250534072,623899669,623899671,29.519450,106.576978,29.518799,106.574348
250534049,2188410410,623900065,29.528963,106.584877,29.529103,106.584938
250534131,2188410385,623900066,29.529370,106.585081,29.529497,106.585164
250534134,2188410425,623900067,29.529770,106.585388,29.529899,106.585516
250534135,623900067,623900068,29.529899,106.585516,29.530010,106.585647
250534137,2188410290,623900069,29.530113,106.585798,29.530201,106.585962
250534139,2188410364,623900070,29.530276,106.586134,29.530338,106.586299
250534036,623899564,623900074,29.520823,106.579972,29.524610,106.582757
250534037,623900074,623900075,29.524610,106.582757,29.524735,106.582848
250534043,2188410327,623900076,29.525872,106.583537,29.526101,106.583660
250534045,2188410432,623900077,29.526339,106.583783,29.526573,106.583896
250534141,2188410405,623900130,29.530398,106.586502,29.530441,106.586691
250534154,623900130,623900131,29.530441,106.586691,29.530472,106.586877
250534156,2188410407,623900132,29.530491,106.587073,29.530510,106.587452
250534158,2188410389,623900133,29.530527,106.587667,29.530546,106.587865
250534160,2188410354,623900134,29.530582,106.588038,29.530621,106.588173
250534163,2188410329,623900135,29.530776,106.588446,29.530862,106.588542
250534165,2188410347,623900137,29.530950,106.588620,29.531050,106.588691
250534167,2188410351,623900138,29.531167,106.588746,29.531288,106.588788
250534169,2188410362,623900139,29.531420,106.588808,29.531567,106.588813
250534172,1985690720,623900140,29.531863,106.588780,29.532164,106.588723
250534176,2188410395,623900235,29.532673,106.588698,29.532829,106.588712
250534179,2188410315,623900237,29.533570,106.588883,29.533741,106.588846
250535496,623900499,623900237,29.531753,106.588170,29.533741,106.588846
250552709,623975800,623975802,29.516173,106.699827,29.516379,106.699762
250552710,623975802,623975805,29.516379,106.699762,29.516584,106.699752
250552711,623975805,623975807,29.516584,106.699752,29.516883,106.699784
250534324,2188410437,623900495,29.529489,106.587439,29.530348,106.587720
250535494,623900495,623900499,29.530348,106.587720,29.531753,106.588170
250535497,623900237,623900502,29.533741,106.588846,29.537085,106.589864
253591923,654979266,623900779,29.537795,106.589984,29.537122,106.589735
253591924,623900779,623900786,29.537122,106.589735,29.534535,106.588921
253591927,2188410436,623900791,29.533739,106.588673,29.531786,106.588030
250535495,623900791,623900793,29.531786,106.588030,29.530386,106.587573
250535486,2188410303,623900796,29.528904,106.587098,29.527853,106.586742
250535487,623900796,623900799,29.527853,106.586742,29.527078,106.586538
250535653,623903196,623901040,29.520655,106.588222,29.521605,106.587781
250534299,2188410414,623901041,29.522572,106.587295,29.522799,106.587210
250534301,2188410299,623901042,29.523021,106.587135,29.523287,106.587048
250534302,623901042,623901044,29.523287,106.587048,29.523551,106.586964
250534308,2188410401,623901046,29.524705,106.586747,29.524986,106.586729
250534313,2188410387,623901047,29.526129,106.586710,29.526368,106.586726
250534315,2188410323,623901048,29.526604,106.586751,29.526832,106.586786
250534318,2188410435,623901051,29.527279,106.586880,29.527522,106.586938
250535488,623900799,623901157,29.527078,106.586538,29.526303,106.586398
250535489,623901157,623901158,29.526303,106.586398,29.525463,106.586355
250535490,623901158,623901162,29.525463,106.586355,29.524361,106.586398
250535068,623901380,623901162,29.525057,106.586275,29.524361,106.586398
250535491,623901162,623901163,29.524361,106.586398,29.523530,106.586538
250535492,623901163,623901164,29.523530,106.586538,29.522606,106.586774
250535635,623903269,623901165,29.520309,106.588040,29.521411,106.587310
250535493,623901164,623901165,29.522606,106.586774,29.521411,106.587310
250535034,2188410305,623901360,29.526054,106.583802,29.526235,106.583919
250535036,2188410335,623901361,29.526426,106.584032,29.526611,106.584135
250535037,623901361,623901362,29.526611,106.584135,29.526792,106.584224
250535040,2188410415,623901363,29.527856,106.584702,29.527956,106.584762
250535042,2188410443,623901364,29.528060,106.584841,29.528164,106.584934
250535045,2188410438,623901365,29.528311,106.585141,29.528356,106.585243
250535047,2188410328,623901367,29.528386,106.585341,29.528407,106.585448
250535048,623901367,623901368,29.528407,106.585448,29.528413,106.585563
250535052,2188410419,623901370,29.528372,106.585884,29.528337,106.585977
250535053,623901370,623901371,29.528337,106.585977,29.528298,106.586058
250535057,2188410421,623901373,29.528096,106.586307,29.528008,106.586376
250535059,2188410383,623901374,29.527925,106.586419,29.527840,106.586451
250535062,2188410338,623901375,29.527637,106.586488,29.527539,106.586490
250535064,2188410431,623901376,29.527434,106.586480,29.526921,106.586384
250535065,623901376,623901377,29.526921,106.586384,29.526387,106.586248
250535066,623901377,623901378,29.526387,106.586248,29.525995,106.586227
250535067,623901378,623901380,29.525995,106.586227,29.525057,106.586275
250535348,623902120,623901463,29.529692,106.585009,29.529138,106.584800
250534054,623901463,623901464,29.529138,106.584800,29.526846,106.583876
250534057,2188410358,623901466,29.526384,106.583667,29.526148,106.583547
250534060,2188410337,623901470,29.525667,106.583284,29.525444,106.583152
250535342,1985690708,623902108,29.531627,106.586966,29.531214,106.586167
250535343,623902108,623902110,29.531214,106.586167,29.531061,106.585911
250535344,623902110,623902112,29.531061,106.585911,29.530870,106.585677
250535345,623902112,623902115,29.530870,106.585677,29.530632,106.585466
250535346,623902115,623902117,29.530632,106.585466,29.530377,106.585273
486921968,623902551,623902120,29.530262,106.585331,29.529692,106.585009
250535347,623902117,623902120,29.530377,106.585273,29.529692,106.585009
250535563,2188410413,623902401,29.530110,106.588398,29.530191,106.588453
250535555,2188410427,623902402,29.530282,106.588489,29.530374,106.588511
250535557,2188410428,623902403,29.530486,106.588516,29.530600,106.588501
486921956,623902403,623902404,29.530600,106.588501,29.530924,106.588359
